schema_version,case_id,occupancy_id,seed_index,phase_batch_seed,time,component,mean,standard_error,particle_half_bound,critical_value,simultaneous_lower,simultaneous_upper,cell_reject
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.15909090909090906,Sx,2.4915290792410443,0.002548617972236523,2.5,3.9628056733104815,2.4814294014815643,2.5016287570005242,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.15909090909090906,Sy,0.07137741501943602,0.03491382249380336,2.5,3.9628056733104815,-0.06697927883596304,0.20973410887483507,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.15909090909090906,Sz,0.023437499999816567,0.034920627198081686,2.5,3.9628056733104815,-0.11494615957630183,0.16182115957593496,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.1909090909090909,Sx,2.488174879748513,0.0030388934108994503,2.5,3.9628056733104815,2.476132335699215,2.500217423797811,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.1909090909090909,Sy,0.07057202550559277,0.03502094836637283,2.5,3.9628056733104815,-0.06820918736538292,0.20935323837656847,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.1909090909090909,Sz,0.023437499999800965,0.03492062719810203,2.5,3.9628056733104815,-0.11494615957639806,0.161821159576,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.22272727272727272,Sx,2.4843051215778313,0.003519871760930654,2.5,3.9628056733104815,2.47035655379429,2.4982536893613725,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.22272727272727272,Sy,0.0697539992561927,0.03514753014111766,2.5,3.9628056733104815,-0.0695288325898795,0.2090368311022649,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.22272727272727272,Sz,0.023437499999798075,0.034920627198124984,2.5,3.9628056733104815,-0.1149461595764919,0.16182115957608806,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.2545454545454545,Sx,2.4799409524550264,0.003990729533336893,2.5,3.9628056733104815,2.464126466819671,2.4957554380903817,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.2545454545454545,Sy,0.06892419533628875,0.035293003801295846,2.5,3.9628056733104815,-0.07093512035565482,0.20878351102823234,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.2545454545454545,Sz,0.023437499999811085,0.03492062719814998,2.5,3.9628056733104815,-0.11494615957657796,0.16182115957620014,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.2863636363636363,Sx,2.475105817679398,0.004450863713882739,2.5,3.9628056733104815,2.457467909702892,2.492743725655904,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.2863636363636363,Sy,0.06808363961241622,0.03545674026836813,2.5,3.9628056733104815,-0.07242453188016919,0.20859181110500163,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.2863636363636363,Sz,0.02343749999984395,0.034920627198176464,2.5,3.9628056733104815,-0.11494615957665003,0.16182115957633794,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.3181818181818181,Sx,2.469825301727435,0.0048998966883082515,2.5,3.9628056733104815,2.450407963332372,2.4892426401224985,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.3181818181818181,Sy,0.06723352837315327,0.035638053490549465,2.5,3.9628056733104815,-0.07399315218493854,0.2084602089312451,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.3181818181818181,Sz,0.023437499999900264,0.03492062719820389,2.5,3.9628056733104815,-0.11494615957670241,0.16182115957650295,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.35,Sx,2.464126925151988,0.0053376737767702525,2.5,3.9628056733104815,2.4429747612271226,2.4852790890768537,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.35,Sy,0.06637522852473134,0.03583620898288912,2.5,3.9628056733104815,-0.07563670374260172,0.20838716079206437,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.35,Sz,0.023437499999983798,0.03492062719823154,2.5,3.9628056733104815,-0.11494615957672846,0.16182115957669604,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.3818181818181818,Sx,2.4580398930420606,0.005764253387027179,2.5,3.9628056733104815,2.4351972770175503,2.480882509066571,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.3818181818181818,Sy,0.0655102743514616,0.03605043252746771,2.5,3.9628056733104815,-0.07735058419368417,0.20837113289660736,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.3818181818181818,Sz,0.0234375000000975,0.03492062719825894,2.5,3.9628056733104815,-0.11494615957672333,0.16182115957691834,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.4136363636363636,Sx,2.451594793773507,0.006179890158792287,2.5,3.9628056733104815,2.427105089991809,2.4760844975552048,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.4136363636363636,Sy,0.06464036097741556,0.0362799186903397,2.5,3.9628056733104815,-0.07912990663590559,0.20841062859073672,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.4136363636363636,Sz,0.023437500000244194,0.03492062719828549,2.5,3.9628056733104815,-0.11494615957668183,0.16182115957717022,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.44545454545454544,Sx,2.444823249605193,0.006585011869577617,2.5,3.9628056733104815,2.4187281272096137,2.470918372000772,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.44545454545454544,Sy,0.06376733480363943,0.036523838786015256,2.5,3.9628056733104815,-0.08096954074865924,0.20850421035593808,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.44545454545454544,Sz,0.023437500000425264,0.034920627198310655,2.5,3.9628056733104815,-0.11494615957660051,0.16182115957745105,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.47727272727272724,Sx,2.437757523688205,0.006980191272755456,2.5,3.9628056733104815,2.4100963821117376,2.465418665264673,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.47727272727272724,Sy,0.06289318130638433,0.03678134793192527,2.5,3.9628056733104815,-0.0828641529502559,0.20865051556302455,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.47727272727272724,Sz,0.02343750000064137,0.034920627198334026,2.5,3.9628056733104815,-0.114946159576477,0.16182115957775975,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.509090909090909,Sx,2.430430091057898,0.007366114402565323,2.5,3.9628056733104815,2.401239611113158,2.4596205710026378,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.509090909090909,Sy,0.062020010649921326,0.03705159089172669,2.5,3.9628056733104815,-0.08480824394099215,0.2088482652408348,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.509090909090909,Sz,0.0234375000008917,0.034920627198355154,2.5,3.9628056733104815,-0.11494615957631041,0.16182115957809382,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.5409090909090909,Sx,2.422873183957276,0.007743547167093647,2.5,3.9628056733104815,2.3921870113119703,2.453559356602582,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.5409090909090909,Sy,0.061150041580516394,0.037333706508298974,2.5,3.9628056733104815,-0.08679618237627923,0.20909626553731203,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.5409090909090909,Sz,0.02343750000117448,0.034920627198373785,2.5,3.9628056733104815,-0.11494615957610146,0.16182115957845042,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.5727272727272726,Sx,2.415118324178555,0.008113302219650884,2.5,3.9628056733104815,2.38296688411324,2.4472697642438703,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.5727272727272726,Sy,0.06028558402213491,0.037626830667623866,2.5,3.9628056733104815,-0.08882223401621775,0.20939340206048757,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.5727272727272726,Sz,0.023437500001486724,0.03492062719838967,2.5,3.9628056733104815,-0.11494615957585216,0.16182115957882562,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.6045454545454545,Sx,2.407195856808575,0.008476208119139877,2.5,3.9628056733104815,2.373606291185887,2.440785422431263,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.6045454545454545,Sy,0.0594290206957748,0.03793009789788249,2.5,3.9628056733104815,-0.0908805864431759,0.2097386278347255,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.6045454545454545,Sz,0.023437500001824305,0.03492062719840268,2.5,3.9628056733104815,-0.11494615957556613,0.16182115957921472,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.6363636363636362,Sx,2.399134500651504,0.008833082640465919,2.5,3.9628056733104815,2.3641307106510454,2.4341382906519624,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.6363636363636362,Sy,0.05858278795074168,0.03824264187166981,2.5,3.9628056733104815,-0.0929653702206924,0.21013094612217575,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.6363636363636362,Sz,0.023437500002182463,0.03492062719841275,2.5,3.9628056733104815,-0.11494615957524788,0.1618211595796128,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.6681818181818181,Sx,2.3909609305602704,0.009184711772896278,2.5,3.9628056733104815,2.3545637026389152,2.4273581584816255,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.6681818181818181,Sy,0.0577493558551109,0.03856359521729511,2.5,3.9628056733104815,-0.09507067805523511,0.21056938976545692,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.6681818181818181,Sz,0.02343750000255544,0.03492062719841989,2.5,3.9628056733104815,-0.11494615957490319,0.16182115958001406,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7,Sx,2.3826994058839213,0.009531835463917702,2.5,3.9628056733104815,2.3449265942304462,2.4204722175373963,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7,Sy,0.056931207477330825,0.03889208913286264,2.5,3.9628056733104815,-0.09719058398527416,0.21105299893993582,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7,Sz,0.02343750000293731,0.03492062719842433,2.5,3.9628056733104815,-0.11494615957453891,0.16182115958041354,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7318181818181817,Sx,2.374371457260872,0.009875140566586,2.5,3.9628056733104815,2.3352381941988662,2.4135047203228774,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7318181818181817,Sy,0.056130817234050244,0.0392272533156066,2.5,3.9628056733104815,-0.09931916475342298,0.21158079922152348,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7318181818181817,Sz,0.02343750000332214,0.03492062719842617,2.5,3.9628056733104815,-0.11494615957416138,0.16182115958080567,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7636363636363636,Sx,2.365995641179856,0.010215260787210273,2.5,3.9628056733104815,2.3255145477779533,2.406476734581759,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7636363636363636,Sy,0.05535062820546525,0.03956821666091506,2.5,3.9628056733104815,-0.10145052526118728,0.21215178167211776,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7636363636363636,Sz,0.02343750000370371,0.0349206271984258,2.5,3.9628056733104815,-0.11494615957377835,0.16182115958118576,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7954545454545454,Sx,2.3575873683009405,0.010552782778687573,2.5,3.9628056733104815,2.315768740836344,2.399405995765537,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7954545454545454,Sy,0.05459302843852513,0.03991410905618423,2.5,3.9628056733104815,-0.103578829374455,0.21276488625150525,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.7954545454545454,Sz,0.023437500004076295,0.034920627198423544,2.5,3.9628056733104815,-0.11494615957339682,0.1618211595815494,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.8272727272727272,Sx,2.3491588077641783,0.010888256958443511,2.5,3.9628056733104815,2.306010761316796,2.3923068542115606,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.8272727272727272,Sy,0.053860326460298744,0.04026406441320859,2.5,3.9628056733104815,-0.10569833642690292,0.21341898934750042,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.8272727272727272,Sz,0.023437500004434803,0.03492062719841982,2.5,3.9628056733104815,-0.11494615957302355,0.16182115958189316,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.859090909090909,Sx,2.340718865946375,0.011222211217482788,2.5,3.9628056733104815,2.2962474236666455,2.3851903082261043,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.859090909090909,Sy,0.05315472647819357,0.04061722487904477,2.5,3.9628056733104815,-0.10780344270661267,0.2141128956629998,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.859090909090909,Sz,0.023437500004774545,0.03492062719841508,2.5,3.9628056733104815,-0.11494615957266505,0.16182115958221413,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.8909090909090909,Sx,2.332273234700039,0.011555165479614514,2.5,3.9628056733104815,2.2864823593813814,2.378064110018697,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.8909090909090909,Sy,0.05247830400279247,0.04097274597443048,2.5,3.9628056733104815,-0.10988872619578982,0.21484533420137475,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.8909090909090909,Sz,0.023437500005091674,0.03492062719840983,2.5,3.9628056733104815,-0.11494615957232712,0.16182115958251048,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.9227272727272726,Sx,2.323824501329777,0.011887645092498952,2.5,3.9628056733104815,2.2767160739149204,2.3709329287446335,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.9227272727272726,Sy,0.051832982835492286,0.041329802264783444,2.5,3.9628056733104815,-0.11194899205619194,0.2156149577271765,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.9227272727272726,Sz,0.023437500005383135,0.03492062719840455,2.5,3.9628056733104815,-0.11494615957201473,0.161821159582781,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.9545454545454545,Sx,2.3153723106609765,0.012220191279215873,2.5,3.9628056733104815,2.2669460673307604,2.3637985539911925,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.9545454545454545,Sy,0.05122051446025601,0.041687593097286535,2.5,3.9628056733104815,-0.11397931597232995,0.21642034489284195,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.9545454545454545,Sz,0.023437500005646355,0.03492062719839952,2.5,3.9628056733104815,-0.11494615957173158,0.1618211595830243,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.9863636363636362,Sx,2.3069135686517543,0.012553367314832677,2.5,3.9628056733104815,2.257167013437385,2.356660123866124,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.9863636363636362,Sy,0.050642460822153214,0.04204534795082045,2.5,3.9628056733104815,-0.11597508257367128,0.2172600042179777,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,0.9863636363636362,Sz,0.0234375000058795,0.034920627198395296,2.5,3.9628056733104815,-0.11494615957148169,0.16182115958324067,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.018181818181818,Sx,2.298442677083397,0.012887759656193262,2.5,3.9628056733104815,2.2473709900015724,2.3495143641652216,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.018181818181818,Sy,0.050100181242553325,0.042402331039585156,2.5,3.9628056733104815,-0.11793201676270385,0.2181323792478105,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.018181818181818,Sz,0.023437500006081382,0.034920627198392076,2.5,3.9628056733104815,-0.11494615957126705,0.16182115958342982,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.0499999999999998,Sx,2.289951789802613,0.013223973868319612,2.5,3.9628056733104815,2.237547751133526,2.3423558284716997,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.0499999999999998,Sy,0.049594823818172123,0.04275784496666007,2.5,3.9628056733104815,-0.11984620679423841,0.21903585443058265,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.0499999999999998,Sz,0.023437500006251135,0.03492062719839003,2.5,3.9628056733104815,-0.11494615957108917,0.16182115958359145,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.0818181818181818,Sx,2.2814310825462263,0.013562625776906834,2.5,3.9628056733104815,2.227685032172513,2.33517713291994,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.0818181818181818,Sy,0.04912732111558576,0.04311123340932196,2.5,3.9628056733104815,-0.12171411922228767,0.2199687614534592,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.0818181818181818,Sz,0.023437500006388036,0.034920627198389384,2.5,3.9628056733104815,-0.11494615957094972,0.16182115958372578,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.1136363636363635,Sx,2.27286903025948,0.013904328761353772,2.5,3.9628056733104815,2.217768877360413,2.3279691831585465,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.1136363636363635,Sy,0.04869838936855705,0.043461882997086296,2.5,3.9628056733104815,-0.12353260714505288,0.22092938588216698,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.1136363636363635,Sz,0.02343750000649202,0.03492062719839012,2.5,3.9628056733104815,-0.11494615957084865,0.1618211595838327,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.1454545454545453,Sx,2.2642526877150773,0.014249678433856314,2.5,3.9628056733104815,2.2077839811745417,2.320721394255613,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.1454545454545453,Sy,0.04830852979623161,0.043809224681477396,2.5,3.9628056733104815,-0.12529891431486057,0.22191597390732382,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.1454545454545453,Sz,0.023437500006562893,0.034920627198392215,2.5,3.9628056733104815,-0.11494615957078608,0.16182115958391186,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.1772727272727272,Sx,2.2555679708800267,0.014599236101081228,2.5,3.9628056733104815,2.197714035232663,2.3134219065273904,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,200,4206605897,1.1772727272727272,Sy,0.047958030177781504,0.04415273496741959,2.5,3.9628056733104815,-0.12701067844328293,0.22292673879884592,False
