schema_version,case_id,occupancy_id,seed_index,phase_batch_seed,time,component,mean,standard_error,particle_half_bound,critical_value,simultaneous_lower,simultaneous_upper,cell_reject
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.5409090909090909,Sx,2.4468999285466926,0.0063684474425329835,2.5,3.9628056733104815,2.4216630088912434,2.4721368482021417,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.5409090909090909,Sy,0.01979283985132451,0.036088477084188095,2.5,3.9628056733104815,-0.12321878187903137,0.1628044615816804,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.5409090909090909,Sz,-0.027343750000193384,0.03405981053075165,2.5,3.9628056733104815,-0.16231616040333607,0.10762866040294931,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.5727272727272726,Sx,2.4413513991301565,0.006704750725721905,2.5,3.9628056733104815,2.414781774916133,2.46792102334418,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.5727272727272726,Sy,0.020102965995553713,0.036210900690543495,2.5,3.9628056733104815,-0.12339379669661447,0.1635997286877219,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.5727272727272726,Sz,-0.027343750000213857,0.03405981053075443,2.5,3.9628056733104815,-0.1623161604033676,0.10762866040293989,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.6045454545454545,Sx,2.4355704106409912,0.0070354454058621455,2.5,3.9628056733104815,2.4076903076723744,2.463450513609608,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.6045454545454545,Sy,0.020412089694626545,0.036337388622894214,2.5,3.9628056733104815,-0.12358592009346639,0.16441009948271948,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.6045454545454545,Sz,-0.027343750000232106,0.034059810530756976,2.5,3.9628056733104815,-0.16231616040339591,0.10762866040293172,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.6363636363636362,Sx,2.4295642109946023,0.00736052372943302,2.5,3.9628056733104815,2.4003958858010686,2.458732536188136,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.6363636363636362,Sy,0.020719764797058456,0.03646754751503529,2.5,3.9628056733104815,-0.12379403938724295,0.16523356898135985,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.6363636363636362,Sz,-0.02734375000024786,0.03405981053075921,2.5,3.9628056733104815,-0.16231616040342053,0.10762866040292482,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.6681818181818181,Sx,2.4233403443897523,0.007680022295287045,2.5,3.9628056733104815,2.392905908466838,2.4537747803126666,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.6681818181818181,Sy,0.021025550004876825,0.036600993391264415,2.5,3.9628056733104815,-0.12401707425482525,0.1660681742645789,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.6681818181818181,Sz,-0.027343750000260885,0.0340598105307612,2.5,3.9628056733104815,-0.16231616040344143,0.10762866040291967,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7,Sx,2.4169066392092646,0.007994020424625657,2.5,3.9628056733104815,2.3852278897179984,2.448585388700531,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7,Sy,0.021329019823404908,0.036737355407668495,2.5,3.9628056733104815,-0.1242539806085273,0.1669120202553371,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7,Sz,-0.027343750000271092,0.03405981053076283,2.5,3.9628056733104815,-0.16231616040345812,0.10762866040291594,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7318181818181817,Sx,2.4102711888514223,0.008302637822186333,2.5,3.9628056733104815,2.37736944858622,2.4431729291166246,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7318181818181817,Sy,0.021629775514905674,0.03687627929981661,2.5,3.9628056733104815,-0.12450375330498943,0.16776330433480077,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7318181818181817,Sz,-0.027343750000278468,0.03405981053076425,2.5,3.9628056733104815,-0.1623161604034711,0.10762866040291416,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7636363636363636,Sx,2.4034423250335872,0.008606031563279114,2.5,3.9628056733104815,2.3693382943299355,2.437546355737239,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7636363636363636,Sy,0.021927455829274214,0.037017430433843396,2.5,3.9628056733104815,-0.12476542750533648,0.1686203391638849,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7636363636363636,Sz,-0.027343750000282892,0.0340598105307652,2.5,3.9628056733104815,-0.1623161604034793,0.10762866040291352,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7954545454545454,Sx,2.3964285833521406,0.008904392460399252,2.5,3.9628056733104815,2.3611422063926875,2.4317149603115937,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7954545454545454,Sy,0.022221747281948114,0.03716049636607233,2.5,3.9628056733104815,-0.12503807854055685,0.16948157310445308,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.7954545454545454,Sz,-0.02734375000028465,0.03405981053076586,2.5,3.9628056733104815,-0.16231616040348368,0.10762866040291437,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.8272727272727272,Sx,2.389238661153738,0.009197940883067798,2.5,3.9628056733104815,2.352789008839543,2.4256883134679335,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.8272727272727272,Sy,0.022512393749569027,0.037305188829708846,2.5,3.9628056733104815,-0.12532082018871998,0.17034560768785806,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.8272727272727272,Sz,-0.027343750000283773,0.034059810530766045,2.5,3.9628056733104815,-0.16231616040348354,0.107628660402916,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.859090909090909,Sx,2.3818813680622135,0.009486922125052201,2.5,3.9628056733104815,2.344286539242802,2.419476196881625,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.859090909090909,Sy,0.022799205158019156,0.037451245085246034,2.5,3.9628056733104815,-0.12561280133833513,0.17121121165437342,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.859090909090909,Sz,-0.027343750000280536,0.03405981053076593,2.5,3.9628056733104815,-0.16231616040347982,0.10762866040291875,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.8909090909090909,Sx,2.374365569802848,0.009771601433499448,2.5,3.9628056733104815,2.3356426122048477,2.4130885274008484,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.8909090909090909,Sy,0.023082065045661716,0.037598428593214606,2.5,3.9628056733104815,-0.12591320109108817,0.17207733118241159,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.8909090909090909,Sz,-0.027343750000275113,0.034059810530765414,2.5,3.9628056733104815,-0.16231616040347238,0.10762866040292215,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.9227272727272726,Sx,2.366700126257275,0.010052258833603852,2.5,3.9628056733104815,2.3268649779218844,2.406535274592666,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.9227272727272726,Sy,0.0233609367972805,0.03774652899261774,2.5,3.9628056733104815,-0.12622122244244366,0.17294309603700464,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.9227272727272726,Sz,-0.027343750000267918,0.03405981053076458,2.5,3.9628056733104815,-0.1623161604034619,0.10762866040292604,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.9545454545454545,Sx,2.3588938249551505,0.01032918389865767,2.5,3.9628056733104815,2.3179612764008826,2.3998263735094185,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.9545454545454545,Sy,0.023635868361662545,0.037895361394424225,2.5,3.9628056733104815,-0.12653608476431277,0.17380782148763785,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.9545454545454545,Sz,-0.027343750000259154,0.03405981053076338,2.5,3.9628056733104815,-0.16231616040344837,0.10762866040293007,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.9863636363636362,Sx,2.350955311447084,0.010602670626868512,2.5,3.9628056733104815,2.308938988134687,2.392971634759481,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.9863636363636362,Sy,0.02390699528823563,0.03804476502535172,2.5,3.9628056733104815,-0.12685701539399236,0.17467100597046364,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,0.9863636363636362,Sz,-0.027343750000249214,0.0340598105307618,2.5,3.9628056733104815,-0.16231616040343216,0.10762866040293373,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.018181818181818,Sx,2.342893018194372,0.010873012591329445,2.5,3.9628056733104815,2.2998053822114755,2.3859806541772683,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.018181818181818,Sy,0.024174541945824822,0.0381946012813437,2.5,3.9628056733104815,-0.12718324070171577,0.17553232459336543,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.018181818181818,Sz,-0.027343750000238445,0.03405981053075997,2.5,3.9628056733104815,-0.16231616040341412,0.10762866040293723,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.0499999999999998,Sx,2.3347150937422336,0.011140498526395731,2.5,3.9628056733104815,2.2905674629783257,2.3788627245061416,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.0499999999999998,Sy,0.024438820819456333,0.03834475127126725,2.5,3.9628056733104815,-0.1275139770600008,0.17639161869891348,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.0499999999999998,Sz,-0.027343750000227186,0.03405981053075782,2.5,3.9628056733104815,-0.16231616040339436,0.10762866040294,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.0818181818181818,Sx,2.326429334004338,0.011405408501377223,2.5,3.9628056733104815,2.281231916488657,2.371626751520019,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.0818181818181818,Sy,0.024700229819098935,0.03849511294829642,2.5,3.9628056733104815,-0.12784842216713788,0.17724888180533577,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.0818181818181818,Sz,-0.027343750000215727,0.03405981053075541,2.5,3.9628056733104815,-0.16231616040337332,0.10762866040294188,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.1136363636363635,Sx,2.3180431174727403,0.011668010810538663,2.5,3.9628056733104815,2.2718050580364895,2.364281176908991,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.1136363636363635,Sy,0.024959247576996024,0.03864559793839762,2.5,3.9628056733104815,-0.1281857471817619,0.17810424233575395,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.1136363636363635,Sz,-0.02734375000020446,0.0340598105307528,2.5,3.9628056733104815,-0.16231616040335173,0.10762866040294282,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.1454545454545453,Sx,2.3095633460755853,0.011928559677428782,2.5,3.9628056733104815,2.262292782111448,2.3568339100397226,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.1454545454545453,Sy,0.02521642675727718,0.038796128181876104,2.5,3.9628056733104815,-0.1285250901043421,0.17895794361889644,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.1454545454545453,Sz,-0.027343750000193536,0.03405981053075001,2.5,3.9628056733104815,-0.16231616040332975,0.10762866040294267,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.1772727272727272,Sx,2.3009963932400117,0.012187293832932792,2.5,3.9628056733104815,2.2527005160965636,2.34929227038346,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.1772727272727272,Sy,0.02547238545206891,0.03894663250504718,2.5,3.9628056733104815,-0.12886555079527046,0.1798103216994083,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.1772727272727272,Sz,-0.027343750000183326,0.03405981053074714,2.5,3.9628056733104815,-0.16231616040330815,0.1076286604029415,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.209090909090909,Sx,2.292348060485126,0.012444435982373185,2.5,3.9628056733104815,2.2430331789730285,2.3416629419972232,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.209090909090909,Sy,0.025727796791286346,0.03909704323510415,2.5,3.9628056733104815,-0.12920618795044955,0.18066178153302223,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.209090909090909,Sz,-0.02734375000017386,0.03405981053074411,2.5,3.9628056733104815,-0.1623161604032867,0.10762866040293897,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,350,2513385856,1.2409090909090907,Sx,2.2836235435836145,0.012700193130300307,2.5,3.9628056733104815,2.2332951461947217,2.3339519409725074,False
