schema_version,case_id,occupancy_id,seed_index,phase_batch_seed,time,component,mean,standard_error,particle_half_bound,critical_value,simultaneous_lower,simultaneous_upper,cell_reject
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,450,1868075355,0.0,Sx,2.5,0.0,2.5,3.9628056733104815,2.5,2.5,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,450,1868075355,0.0,Sy,0.0048828125,0.035765199151194776,2.5,3.9628056733104815,-0.13684772160343386,0.14661334660343386,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,450,1868075355,0.0,Sz,0.0390625,0.035798039466047,2.5,3.9628056733104815,-0.1027981738894436,0.1809231738894436,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,450,1868075355,0.031818181818181815,Sx,2.499116179734907,0.00039269837310368356,2.5,3.9628056733104815,2.4975599923940717,2.500672367075742,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,450,1868075355,0.031818181818181815,Sy,0.004393048911636885,0.035789812579588166,2.5,3.9628056733104815,-0.13743502342547392,0.1462211212487477,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,450,1868075355,0.031818181818181815,Sz,0.03906250000001057,0.03579803946604736,2.5,3.9628056733104815,-0.10279817388943441,0.18092317388945556,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,450,1868075355,0.06363636363636363,Sx,2.497880096914503,0.0007849916925384655,2.5,3.9628056733104815,2.49476932738181,2.500990866447196,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,450,1868075355,0.06363636363636363,Sy,0.0038933085051756303,0.035822664741757285,2.5,3.9628056733104815,-0.13806495056655949,0.14585156757691076,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,450,1868075355,0.06363636363636363,Sz,0.03906250000002006,0.03579803946604815,2.5,3.9628056733104815,-0.10279817388942805,0.1809231738894682,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,450,1868075355,0.09545454545454544,Sx,2.4962944694263327,0.0011764824076633388,2.5,3.9628056733104815,2.4916322982666945,2.500956640585971,False
