schema_version,case_id,occupancy_id,seed_index,phase_batch_seed,time,component,mean,standard_error,particle_half_bound,critical_value,simultaneous_lower,simultaneous_upper,cell_reject
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.0,Sx,2.5,0.0,2.5,3.9628056733104815,2.5,2.5,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.0,Sy,-0.0546875,0.03422342141225868,2.5,3.9628056733104815,-0.1903082685325941,0.08093326853259411,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.0,Sz,0.0009765625,0.035200545007745415,2.5,3.9628056733104815,-0.13851635696031447,0.14046948196031447,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.031818181818181815,Sx,2.500429013931724,0.0005278254932529022,2.5,3.9628056733104815,2.498337344072543,2.5025206837909044,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.031818181818181815,Sy,-0.05498575990125841,0.03420871868353345,2.5,3.9628056733104815,-0.19054826437704703,0.08057674457453022,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.031818181818181815,Sz,0.0009765625000497224,0.035200545007753645,2.5,3.9628056733104815,-0.13851635696029738,0.1404694819603968,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.06363636363636363,Sx,2.5002803851556297,0.0010543680221105122,2.5,3.9628056733104815,2.496102129575853,2.504458640735406,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.06363636363636363,Sy,-0.05529498509708466,0.034214301158194134,2.5,3.9628056733104815,-0.19087961183512975,0.08028964164096042,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.06363636363636363,Sz,0.0009765625000886444,0.035200545007766246,2.5,3.9628056733104815,-0.13851635696030837,0.14046948196048567,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.09545454545454544,Sx,2.4995533602996,0.0015779666028082303,2.5,3.9628056733104815,2.4933001852936973,2.505806535305503,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.09545454545454544,Sy,-0.05561522974674879,0.03424014261330842,2.5,3.9628056733104815,-0.19130226114972737,0.08007180165622979,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.09545454545454544,Sz,0.0009765625001184664,0.035200545007782996,2.5,3.9628056733104815,-0.13851635696034495,0.14046948196058187,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.12727272727272726,Sx,2.4982495818113777,0.0020970103639689577,2.5,3.9628056733104815,2.4899395372440507,2.5065596263787047,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.12727272727272726,Sy,-0.05594628719336551,0.034286122741565714,2.5,3.9628056733104815,-0.19181552890946163,0.07992295452273063,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,150,122633637,0.12727272727272726,Sz,0.000976562500141151,0.03520054500780331,2.5,3.9628056733104815,-0.13851635696040276,0.1404694819606851,False
