schema_version,case_id,occupancy_id,seed_index,phase_batch_seed,time,component,mean,standard_error,particle_half_bound,critical_value,simultaneous_lower,simultaneous_upper,cell_reject
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.12727272727272726,Sx,2.4965551855554895,0.0015697857425747783,2.5,3.9628056733104815,2.4903344297089323,2.5027759414020467,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.12727272727272726,Sy,-0.024363971028889018,0.03581418229605438,2.5,3.9628056733104815,-0.16628861581666912,0.1175606737588911,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.12727272727272726,Sz,0.03320312500005222,0.03651660300072269,2.5,3.9628056733104815,-0.11150507654123819,0.17791132654134262,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.15909090909090906,Sx,2.4948561493362846,0.001958190417599874,2.5,3.9628056733104815,2.4870962212399976,2.5026160774325716,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.15909090909090906,Sy,-0.024598010369547514,0.03586298059422213,2.5,3.9628056733104815,-0.16671603333015467,0.11752001259105965,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.15909090909090906,Sz,0.03320312500007372,0.036516603000725505,2.5,3.9628056733104815,-0.11150507654122788,0.17791132654137531,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.1909090909090909,Sx,2.4928222984149726,0.002344156135158948,2.5,3.9628056733104815,2.4835328631834392,2.502111733646506,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.1909090909090909,Sy,-0.024834446241943416,0.035920047114014246,2.5,3.9628056733104815,-0.16717861273093887,0.11750972024705203,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.1909090909090909,Sz,0.033203125000097915,0.036516603000728676,2.5,3.9628056733104815,-0.11150507654121622,0.17791132654141206,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.22272727272727272,Sx,2.4904543720227763,0.002727298412116253,2.5,3.9628056733104815,2.4796466184024313,2.5012621256431213,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.22272727272727272,Sy,-0.02507390460915238,0.035985185760592134,2.5,3.9628056733104815,-0.16767620289635843,0.11752839367805368,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.22272727272727272,Sz,0.033203125000124276,0.036516603000732124,2.5,3.9628056733104815,-0.11150507654120355,0.1779113265414521,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.2545454545454545,Sx,2.4877534920522364,0.0031072516495132523,2.5,3.9628056733104815,2.475440057587142,2.5000669265173308,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.2545454545454545,Sy,-0.025316951794698735,0.03605817291959201,2.5,3.9628056733104815,-0.1682084840096683,0.11757458042027086,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.2545454545454545,Sz,0.0332031250001523,0.03651660300073587,2.5,3.9628056733104815,-0.11150507654119038,0.17791132654149497,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.2863636363636363,Sx,2.4847211990064686,0.003483671484942466,2.5,3.9628056733104815,2.4709160858819885,2.4985263121309487,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.2863636363636363,Sy,-0.025564089500162132,0.036138758628585003,2.5,3.9628056733104815,-0.16877496721991692,0.11764678821959264,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.2863636363636363,Sz,0.033203125000181424,0.03651660300073981,2.5,3.9628056733104815,-0.11150507654117685,0.17791132654153968,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.3181818181818181,Sx,2.48135948952146,0.0038562371690404633,2.5,3.9628056733104815,2.466077970990356,2.4966410080525643,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.3181818181818181,Sy,-0.02581575054058094,0.03622666803894189,2.5,3.9628056733104815,-0.16937499617043536,0.11774349508927348,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.3181818181818181,Sz,0.033203125000210984,0.03651660300074379,2.5,3.9628056733104815,-0.11150507654116305,0.17791132654158504,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.35,Sx,2.4776708545831925,0.004224653929323831,2.5,3.9628056733104815,2.4609293720242946,2.4944123371420903,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.35,Sy,-0.02607229539090325,0.03632160319733476,2.5,3.9628056733104815,-0.17000775060503356,0.11786315982322706,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.35,Sz,0.033203125000240453,0.03651660300074797,2.5,3.9628056733104815,-0.11150507654115016,0.17791132654163105,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.3818181818181818,Sx,2.4736583174664166,0.004588655271265236,2.5,3.9628056733104815,2.4554743683245808,2.4918422666082525,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.3818181818181818,Sy,-0.02633400963090721,0.03642324517001286,2.5,3.9628056733104815,-0.17067225223101276,0.11800423296919835,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.3818181818181818,Sz,0.033203125000269326,0.03651660300075208,2.5,3.9628056733104815,-0.11150507654113757,0.17791132654167624,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.4136363636363636,Sx,2.46932547033491,0.004948005157280494,2.5,3.9628056733104815,2.4497174874260694,2.488933453243751,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.4136363636363636,Sy,-0.02660110236771942,0.036531256524087806,2.5,3.9628056733104815,-0.17136737297453514,0.11816516823909629,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.4136363636363636,Sz,0.03320312500029692,0.03651660300075625,2.5,3.9628056733104815,-0.11150507654112649,0.17791132654172034,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.44545454545454544,Sx,2.4646765083736866,0.005302499999633342,2.5,3.9628056733104815,2.4436637312924105,2.4856892854549626,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.44545454545454544,Sy,-0.026873705704163173,0.0366452841685079,2.5,3.9628056733104815,-0.17209184570720107,0.11834443429887473,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.44545454545454544,Sz,0.03320312500032269,0.03651660300076037,2.5,3.9628056733104815,-0.11150507654111708,0.17791132654176245,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.47727272727272724,Sx,2.459716260274782,0.0056519704030868955,2.5,3.9628056733104815,2.4373185998960465,2.4821139206535174,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.47727272727272724,Sy,-0.02715187530751662,0.03676496254348427,2.5,3.9628056733104815,-0.17284427745388342,0.11854052683885019,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.47727272727272724,Sz,0.033203125000346286,0.03651660300076428,2.5,3.9628056733104815,-0.11150507654110897,0.17791132654180153,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.509090909090909,Sx,2.454450213878142,0.005996282596893137,2.5,3.9628056733104815,2.4306881111844008,2.478212316571883,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.509090909090909,Sy,-0.027435592116762844,0.036889917131360375,2.5,3.9628056733104815,-0.17362316501287128,0.11875198077934558,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.509090909090909,Sz,0.033203125000367054,0.03651660300076801,2.5,3.9628056733104815,-0.11150507654110299,0.1779113265418371,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.5409090909090909,Sx,2.448884535780114,0.006335339502537831,2.5,3.9628056733104815,2.423778816457109,2.473990255103119,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.5409090909090909,Sy,-0.027724765207065245,0.037019768244947064,2.5,3.9628056733104815,-0.17442691283278067,0.11897738241865019,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.5409090909090909,Sz,0.03320312500038466,0.03651660300077156,2.5,3.9628056733104815,-0.11150507654109942,0.17791132654186875,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.5727272727272726,Sx,2.443026083769079,0.006669081392514029,2.5,3.9628056733104815,2.416597810191055,2.469454357347103,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.5727272727272726,Sy,-0.02801923580814985,0.03715413503203519,2.5,3.9628056733104815,-0.1752538529000426,0.1192153812837429,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.5727272727272726,Sz,0.033203125000398834,0.03651660300077488,2.5,3.9628056733104815,-0.11150507654109841,0.17791132654189606,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.6045454545454545,Sx,2.436882411031525,0.00699748610529196,2.5,3.9628056733104815,2.4091527333945626,2.4646120886684875,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.6045454545454545,Sy,-0.028318782448832187,0.03729263961810228,2.5,3.9628056733104815,-0.17610226630017112,0.11946470140250676,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.6045454545454545,Sz,0.033203125000409145,0.03651660300077786,2.5,3.9628056733104815,-0.1115050765410999,0.17791132654191819,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.6363636363636362,Sx,2.4304617611931554,0.007320568791806021,2.5,3.9628056733104815,2.401451769653127,2.459471752733184,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.6363636363636362,Sy,-0.028623127173630383,0.037434911294218005,2.5,3.9628056733104815,-0.17697040603023212,0.11972415168297135,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.6363636363636362,Sz,0.033203125000415445,0.036516603000780586,2.5,3.9628056733104815,-0.11150507654110442,0.1779113265419353,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.6681818181818181,Sx,2.423773053417626,0.007638381178748081,2.5,3.9628056733104815,2.393503633147575,2.454042473687677,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.6681818181818181,Sy,-0.028931942749982863,0.03758059064488299,2.5,3.9628056733104815,-0.17785652056388399,0.11999263506391825,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.6681818181818181,Sz,0.0332031250004175,0.036516603000782896,2.5,3.9628056733104815,-0.11150507654111153,0.17791132654194652,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7,Sx,2.4168258569787784,0.007951010343683167,2.5,3.9628056733104815,2.3853175480802804,2.4483341658772764,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7,Sy,-0.029244860756964884,0.03772933350201712,2.5,3.9628056733104815,-0.17875887760898154,0.12026915609505176,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7,Sz,0.03320312500041531,0.03651660300078485,2.5,3.9628056733104815,-0.11150507654112146,0.17791132654195208,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7318181818181817,Sx,2.409630354946295,0.008258577006780536,2.5,3.9628056733104815,2.3769032191303534,2.4423574907622365,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7318181818181817,Sy,-0.02956148041963346,0.037880814607395334,2.5,3.9628056733104815,-0.17967578745544227,0.12055282661617533,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7318181818181817,Sz,0.03320312500040865,0.036516603000786456,2.5,3.9628056733104815,-0.11150507654113448,0.17791132654195177,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7636363636363636,Sx,2.40219729687723,0.008561233354307444,2.5,3.9628056733104815,2.3682707927702458,2.4361238009842143,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7636363636363636,Sy,-0.0298813780283687,0.03803473086713232,2.5,3.9628056733104815,-0.18060562529147794,0.12084286923474054,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7636363636363636,Sz,0.033203125000397786,0.0365166030007876,2.5,3.9628056733104815,-0.11150507654114986,0.17791132654194544,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7954545454545454,Sx,2.394537940679641,0.008859160420541525,2.5,3.9628056733104815,2.3594308095043512,2.4296450718549307,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7954545454545454,Sy,-0.03020411676094818,0.03819080408865434,2.5,3.9628056733104815,-0.18154685187175673,0.12113861834986038,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.7954545454545454,Sz,0.0332031250003827,0.036516603000788274,2.5,3.9628056733104815,-0.11150507654116762,0.177911326541933,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.8272727272727272,Sx,2.3866639841040955,0.009152565067859485,2.5,3.9628056733104815,2.3503941473278385,2.4229338208803526,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.8272727272727272,Sy,-0.030529256707649242,0.03834878310292292,2.5,3.9628056733104815,-0.1824980319524653,0.12143951853716681,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.8272727272727272,Sz,0.03320312500036365,0.03651660300078857,2.5,3.9628056733104815,-0.11150507654118785,0.17791132654191516,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.859090909090909,Sx,2.3785874866145598,0.00944167661954641,2.5,3.9628056733104815,2.3411719569410585,2.416003016288061,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.859090909090909,Sy,-0.030856364887295786,0.038508445192084274,2.5,3.9628056733104815,-0.1834578499648531,0.12174512019026151,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.859090909090909,Sz,0.03320312500034089,0.03651660300078841,2.5,3.9628056733104815,-0.11150507654120997,0.17791132654189176,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.8909090909090909,Sx,2.370320782683908,0.009726743215960565,2.5,3.9628056733104815,2.3317755894848653,2.4088659758829505,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.8909090909090909,Sy,-0.03118502503551532,0.038669596764421166,2.5,3.9628056733104815,-0.18442512247819215,0.12205507240716151,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.8909090909090909,Sz,0.03320312500031459,0.03651660300078787,2.5,3.9628056733104815,-0.11150507654123415,0.1779113265418633,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.9227272727272726,Sx,2.3618763878378344,0.010008027981171794,2.5,3.9628056733104815,2.322216517775397,2.401536257900272,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.9227272727272726,Sy,-0.03151484694592915,0.03883207324340358,2.5,3.9628056733104815,-0.185398807101297,0.12236911320943869,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.9227272727272726,Sz,0.03320312500028517,0.03651660300078691,2.5,3.9628056733104815,-0.11150507654125974,0.17791132654183006,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.9545454545454545,Sx,2.353266899024714,0.010285805102663548,2.5,3.9628056733104815,2.312506252209313,2.394027545840115,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.9545454545454545,Sy,-0.03184547515067192,0.03899573816444679,2.5,3.9628056733104815,-0.18637800758367173,0.12268705728232789,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.9545454545454545,Sz,0.03320312500025311,0.03651660300078557,2.5,3.9628056733104815,-0.1115050765412865,0.1779113265417927,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.9863636363636362,Sx,2.3445048911031403,0.010560355939408942,2.5,3.9628056733104815,2.3026562526742724,2.386353529532008,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.9863636363636362,Sy,-0.03217659673835769,0.039160481500258096,2.5,3.9628056733104815,-0.18736197499715063,0.12300878152043526,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,0.9863636363636362,Sz,0.03320312500021882,0.036516603000783826,2.5,3.9628056733104815,-0.11150507654131386,0.1779113265417515,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.018181818181818,Sx,2.335602811404103,0.010831965281732664,2.5,3.9628056733104815,2.2926778379325508,2.3785277848756556,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.018181818181818,Sy,-0.03250794812496853,0.0393262172619326,2.5,3.9628056733104815,-0.18835010500039562,0.12333420875045854,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.018181818181818,Sz,0.03320312500018284,0.036516603000781744,2.5,3.9628056733104815,-0.1115050765413416,0.17791132654170727,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.0499999999999998,Sx,2.326572874428929,0.011100917888137656,2.5,3.9628056733104815,2.2825820940428634,2.3705636548149944,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.0499999999999998,Sy,-0.032839320615561586,0.03949288044692527,2.5,3.9628056733104815,-0.18934193130600963,0.12366329007488647,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.0499999999999998,Sz,0.0332031250001456,0.036516603000779406,2.5,3.9628056733104815,-0.11150507654136957,0.17791132654166078,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.0818181818181818,Sx,2.3174269587804863,0.011367495418402254,2.5,3.9628056733104815,2.272379783445111,2.3624741341158617,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.0818181818181818,Sy,-0.033170564621432974,0.03966042342556255,2.5,3.9628056733104815,-0.19033711557814817,0.12399598633528222,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.0818181818181818,Sz,0.033203125000107775,0.03651660300077674,2.5,3.9628056733104815,-0.11150507654139685,0.1779113265416124,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.1136363636363635,Sx,2.308176508388957,0.011631973868085333,2.5,3.9628056733104815,2.2620812563527095,2.354271760425205,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.1136363636363635,Sy,-0.03350159242766498,0.039828811874047465,2.5,3.9628056733104815,-0.19133543408335615,0.12433224922802619,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.1136363636363635,Sz,0.03320312500006971,0.036516603000773834,2.5,3.9628056733104815,-0.1115050765414234,0.17791132654156283,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.1454545454545453,Sx,2.298832439983825,0.011894621587247498,2.5,3.9628056733104815,2.251696366075999,2.3459685138916506,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.1454545454545453,Sy,-0.03383237943897438,0.039998020373491136,2.5,3.9628056733104815,-0.19233676149623327,0.12467200261828451,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.1454545454545453,Sz,0.03320312500003202,0.0365166030007709,2.5,3.9628056733104815,-0.11150507654144945,0.1779113265415135,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.1772727272727272,Sx,2.2894050585848653,0.01215569793668316,2.5,3.9628056733104815,2.2412343898383287,2.337575727331402,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.1772727272727272,Sy,-0.034162963866659485,0.040168027801234345,2.5,3.9628056733104815,-0.1933410523230841,0.12501512458976513,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.1772727272727272,Sz,0.03320312499999528,0.03651660300076783,2.5,3.9628056733104815,-0.11150507654147404,0.1779113265414646,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.209090909090909,Sx,2.279903982543723,0.012415452600023212,2.5,3.9628056733104815,2.2307039565436333,2.3291040085438124,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.209090909090909,Sy,-0.034493444855387675,0.040338812642810355,2.5,3.9628056733104815,-0.19434832045092515,0.12536143074014977,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.209090909090909,Sz,0.03320312499995983,0.03651660300076472,2.5,3.9628056733104815,-0.11150507654149716,0.17791132654141684,False
haxs.stage5c2gR32.batch-statistics.v1,limit_hopping_zero_chain6,chain6_hole_2,250,2454044547,1.2409090909090907,Sx,2.2703380793767396,0.012674125532096191,2.5,3.9628056733104815,2.2201129828138995,2.3205631759395797,False
