schema_version,case_id,occupancy_id,seed_index,phase_batch_seed,time,component,mean,standard_error,particle_half_bound,critical_value,simultaneous_lower,simultaneous_upper,cell_reject
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.3181818181818181,Sy,-0.018696233926896736,0.03600186252209391,2.5,3.9628056733104815,-0.1613646189791945,0.12397215112540103,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.3181818181818181,Sz,-0.019531250000414096,0.034037030683705116,2.5,3.9628056733104815,-0.15441338829644366,0.11535088829561548,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.35,Sx,2.4559275485138135,0.0052965823863648995,2.5,3.9628056733104815,2.43493822178397,2.476916875243657,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.35,Sy,-0.01865440217449336,0.036244837400632036,2.5,3.9628056733104815,-0.16228564945393392,0.1249768451049472,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.35,Sz,-0.019531250000463643,0.03403703068373377,2.5,3.9628056733104815,-0.15441338829660672,0.11535088829567945,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.3818181818181818,Sx,2.449450784731181,0.005729428141564135,2.5,3.9628056733104815,2.426746174386966,2.4721553950753963,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.3818181818181818,Sy,-0.018615626888804988,0.036502050072158704,2.5,3.9628056733104815,-0.16326615800221878,0.12603490422460878,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.3818181818181818,Sz,-0.019531250000515643,0.03403703068376023,2.5,3.9628056733104815,-0.15441338829676363,0.11535088829573234,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.4136363636363636,Sx,2.4426608147614024,0.006153883104907364,2.5,3.9628056733104815,2.418274171880386,2.4670474576424186,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.4136363636363636,Sy,-0.018579470131953713,0.03677259095099731,2.5,3.9628056733104815,-0.16430210217489152,0.1271431619109841,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.4136363636363636,Sz,-0.019531250000569652,0.03403703068378397,2.5,3.9628056733104815,-0.1544133882969117,0.11535088829577239,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.44545454545454544,Sx,2.4355832502506107,0.0065704200734202165,2.5,3.9628056733104815,2.409545952307628,2.4616205481935935,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.44545454545454544,Sy,-0.01854573339597674,0.03705550861839914,2.5,3.9628056733104815,-0.1653895131763743,0.12829804638442083,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.44545454545454544,Sz,-0.01953125000062509,0.03403703068380459,2.5,3.9628056733104815,-0.15441338829704887,0.1153508882957987,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.47727272727272724,Sx,2.4282436673138896,0.00697958907077268,2.5,3.9628056733104815,2.4005849121468557,2.4559024224809236,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.47727272727272724,Sy,-0.018514455888071032,0.0373498180421548,2.5,3.9628056733104815,-0.16652452672263623,0.1294956149464942,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.47727272727272724,Sz,-0.019531250000681302,0.03403703068382185,2.5,3.9628056733104815,-0.15441338829717344,0.11535088829581085,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.509090909090909,Sx,2.4206672589622027,0.007381984314192144,2.5,3.9628056733104815,2.3914138896416333,2.449920628282772,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.509090909090909,Sy,-0.018485907204675463,0.037654508689364166,2.5,3.9628056733104815,-0.1677034078646066,0.13073159345525567,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.509090909090909,Sz,-0.019531250000737545,0.03403703068383544,2.5,3.9628056733104815,-0.15441338829728357,0.11535088829580847,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.5409090909090909,Sx,2.4128784851471767,0.007778212672009902,2.5,3.9628056733104815,2.3820549398423205,2.443702030452033,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.5409090909090909,Sy,-0.01846057436572759,0.037968552443506005,2.5,3.9628056733104815,-0.16892256939623973,0.13200142066478454,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.5409090909090909,Sz,-0.0195312500007931,0.034037030683845386,2.5,3.9628056733104815,-0.15441338829737855,0.11535088829579233,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.5727272727272726,Sx,2.4049007330755225,0.008168865644744379,2.5,3.9628056733104815,2.3725291059540186,2.4372723601970265,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.5727272727272726,Sy,-0.018439143437171585,0.038290911322342434,2.5,3.9628056733104815,-0.17017858406157874,0.13330029718723554,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.5727272727272726,Sz,-0.019531250000847135,0.034037030683851575,2.5,3.9628056733104815,-0.1544133882974571,0.11535088829576284,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.6045454545454545,Sx,2.396756001017874,0.00855449670369056,2.5,3.9628056733104815,2.3628561929481733,2.430655809087575,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.6045454545454545,Sy,-0.018422476189906896,0.03862054507847136,2.5,3.9628056733104815,-0.1714681913332164,0.1346232389534026,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.6045454545454545,Sz,-0.019531250000898944,0.03403703068385423,2.5,3.9628056733104815,-0.15441338829751944,0.11535088829572154,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.6363636363636362,Sx,2.388464618500034,0.008935605452154024,2.5,3.9628056733104815,2.353054550519774,2.4238746864802945,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.6363636363636362,Sy,-0.018411582402707613,0.03895641883148211,2.5,3.9628056733104815,-0.1727882999599642,0.135965135154549,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.6363636363636362,Sz,-0.01953125000094785,0.03403703068385364,2.5,3.9628056733104815,-0.154413388297566,0.1153508882956703,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.6681818181818181,Sx,2.3800450144592094,0.00931262955387241,2.5,3.9628056733104815,2.343140873229685,2.4169491556887337,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.6681818181818181,Sy,-0.01840758849936273,0.039297510911778855,2.5,3.9628056733104815,-0.17413598768754052,0.13732081068881508,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.6681818181818181,Sz,-0.019531250000993004,0.03403703068385011,2.5,3.9628056733104815,-0.15441338829759718,0.11535088829561116,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7,Sx,2.371513542694272,0.009685944737684953,2.5,3.9628056733104815,2.333130025936402,2.409897059452142,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7,Sy,-0.018411703211406713,0.03964282107741048,2.5,3.9628056733104815,-0.1755084994830013,0.1386850930601879,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7,Sz,-0.01953125000103387,0.03403703068384417,2.5,3.9628056733104815,-0.1544133882976145,0.11535088829554677,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7318181818181817,Sx,2.3628843708489136,0.010055872491289577,2.5,3.9628056733104815,2.3230349022903445,2.4027338394074826,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7318181818181817,Sy,-0.018425180884699726,0.039991379190826216,2.5,3.9628056733104815,-0.17690324522561657,0.14005288345621714,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7318181818181817,Sz,-0.019531250001069686,0.034037030683836324,2.5,3.9628056733104815,-0.1544133882976192,0.11535088829547983,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7636363636363636,Sx,2.3541694354485223,0.010422694366987392,2.5,3.9628056733104815,2.3128663230798434,2.395472547817201,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7636363636363636,Sy,-0.01844928292042991,0.04034225431714331,2.5,3.9628056733104815,-0.1783177972025397,0.1414192313616799,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7636363636363636,Sz,-0.01953125000109994,0.034037030683827206,2.5,3.9628056733104815,-0.1544133882976133,0.11535088829541344,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7954545454545454,Sx,2.3453784614630426,0.01078667121134218,2.5,3.9628056733104815,2.302632979590601,2.388123943335484,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7954545454545454,Sy,-0.018485237688893017,0.04069456404543277,2.5,3.9628056733104815,-0.17974988696103072,0.1427794115832447,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.7954545454545454,Sz,-0.019531250001124177,0.03403703068381754,2.5,3.9628056733104815,-0.15441338829759926,0.1153508882953509,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.8272727272727272,Sx,2.336519040851565,0.011148065167838849,2.5,3.9628056733104815,2.292341424958018,2.3806966567451116,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.8272727272727272,Sy,-0.01853419911423388,0.041047483665594305,2.5,3.9628056733104815,-0.1811974002593703,0.14412900203090256,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.8272727272727272,Sz,-0.019531250001142027,0.034037030683807964,2.5,3.9628056733104815,-0.15441338829757917,0.1153508882952951,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.859090909090909,Sx,2.327596760952061,0.011507162042907552,2.5,3.9628056733104815,2.2819961139247242,2.373197407979398,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.859090909090909,Sy,-0.01859720403771702,0.041400254687067255,2.5,3.9628056733104815,-0.182658368188126,0.14546396011269194,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.859090909090909,Sz,-0.0195312500011534,0.034037030683799145,2.5,3.9628056733104815,-0.1544133882975556,0.1153508882952488,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.8909090909090909,Sx,2.318615370782717,0.011864291605484845,2.5,3.9628056733104815,2.2715994886986914,2.3656312528667423,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.8909090909090909,Sy,-0.018675128457999703,0.04175219209320711,2.5,3.9628056733104815,-0.18413095215810987,0.14678069524211046,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.8909090909090909,Sz,-0.019531250001158424,0.03403703068379169,2.5,3.9628056733104815,-0.1544133882975311,0.11535088829521424,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.9227272727272726,Sx,2.309576971620617,0.012219843615695362,2.5,3.9628056733104815,2.261152106013373,2.3580018372278615,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.9227272727272726,Sy,-0.018768642839340113,0.042102689711352156,2.5,3.9628056733104815,-0.18561342048911728,0.14807613481043708,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.9227272727272726,Sz,-0.019531250001157404,0.03403703068378614,2.5,3.9628056733104815,-0.15441338829750806,0.11535088829519324,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.9545454545454545,Sx,2.3004822178008424,0.012574277826986944,2.5,3.9628056733104815,2.250652798290276,2.3503116373114086,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.9545454545454545,Sy,-0.018878166875939482,0.042451223156003824,2.5,3.9628056733104815,-0.18710411483752074,0.14934778108564176,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.9545454545454545,Sz,-0.019531250001151013,0.03403703068378288,2.5,3.9628056733104815,-0.15441338829748877,0.11535088829518673,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.9863636363636362,Sx,2.291330514569384,0.012928126828598584,2.5,3.9628056733104815,2.240098860227736,2.342562168911032,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.9863636363636362,Sy,-0.019003824386832867,0.04279734996820237,2.5,3.9628056733104815,-0.18860140564347938,0.15059375686981363,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,0.9863636363636362,Sz,-0.019531250001139963,0.034037030683782325,2.5,3.9628056733104815,-0.15441338829747547,0.11535088829519556,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.018181818181818,Sx,2.2821202019015265,0.01328199132075914,2.5,3.9628056733104815,2.229486251342762,2.3347541524602913,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.018181818181818,Sy,-0.019145399357113214,0.04314070680919933,2.5,3.9628056733104815,-0.19010363705123245,0.15181283833700604,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.018181818181818,Sz,-0.01953125000112531,0.03403703068378448,2.5,3.9628056733104815,-0.15441338829746942,0.11535088829521879,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.0499999999999998,Sx,2.2728487161970623,0.013636528160607876,2.5,3.9628056733104815,2.2188098050379472,2.3268876273561774,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.0499999999999998,Sy,-0.019302294490508562,0.04348100383893724,2.5,3.9628056733104815,-0.1916090631846839,0.15300447420366675,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.0499999999999998,Sz,-0.019531250001107937,0.034037030683789375,2.5,3.9628056733104815,-0.15441338829747142,0.11535088829525554,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.0818181818181818,Sx,2.263512725311704,0.013992432198664188,2.5,3.9628056733104815,2.2080634356114253,2.3189620150119827,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.0818181818181818,Sy,-0.019473493942049194,0.04381801668014551,2.5,3.9628056733104815,-0.19311577903534313,0.15416879115124474,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.0818181818181818,Sz,-0.019531250001088882,0.034037030683796925,2.5,3.9628056733104815,-0.15441338829748227,0.11535088829530452,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.1136363636363635,Sx,2.2541082360583515,0.014350413470414748,2.5,3.9628056733104815,2.197240336143441,2.310976135973262,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.1136363636363635,Sy,-0.01965753210688618,0.04415157659719246,2.5,3.9628056733104815,-0.19462165033184273,0.15530658611807038,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.1136363636363635,Sz,-0.01953125000106871,0.034037030683806827,2.5,3.9628056733104815,-0.15441338829750134,0.11535088829536393,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.1454545454545453,Sx,2.2446306766962096,0.014711171662160846,2.5,3.9628056733104815,2.186333162172354,2.302928191220065,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.1454545454545453,Sy,-0.019852470412451136,0.044481559672170226,2.5,3.9628056733104815,-0.19612424743902604,0.15641930661412376,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.1454545454545453,Sz,-0.01953125000104803,0.03403703068381871,2.5,3.9628056733104815,-0.15441338829752776,0.11535088829543172,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.1772727272727272,Sx,2.2350749596715844,0.015075369908326974,2.5,3.9628056733104815,2.1753341982716123,2.2948157210715565,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,450,4260489056,1.1772727272727272,Sy,-0.020055883973819612,0.044807875818547886,2.5,3.9628056733104815,-0.1976207884765527,0.1575090205289135,False
