schema_version,case_id,occupancy_id,seed_index,phase_batch_seed,time,component,mean,standard_error,particle_half_bound,critical_value,simultaneous_lower,simultaneous_upper,cell_reject
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.15909090909090906,Sz,-0.024414062500334573,0.03436888509276028,2.5,3.9628056733104815,-0.16061127533128103,0.1117831503306119,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.1909090909090909,Sx,2.492064373458742,0.0030155857700491077,2.5,3.9628056733104815,2.4801141930608375,2.504014553856647,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.1909090909090909,Sy,0.0053720217229124775,0.03524406615213687,2.5,3.9628056733104815,-0.1342933635753054,0.14503740702113038,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.1909090909090909,Sz,-0.02441406250041954,0.034368885092787044,2.5,3.9628056733104815,-0.16061127533147207,0.111783150330633,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.22272727272727272,Sx,2.488836472441967,0.0034997480074233766,2.5,3.9628056733104815,2.4749676511829923,2.5027052937009415,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.22272727272727272,Sy,0.00588858676786483,0.0353454071617767,2.5,3.9628056733104815,-0.13417839325829278,0.14595556679402244,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.22272727272727272,Sz,-0.024414062500500894,0.03436888509281646,2.5,3.9628056733104815,-0.16061127533167,0.1117831503306682,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.2545454545454545,Sx,2.4851071015177686,0.0039759332783322054,2.5,3.9628056733104815,2.4693512505656896,2.5008629524698476,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.2545454545454545,Sy,0.0064435704362264855,0.03546458328122219,2.5,3.9628056733104815,-0.13409568139219288,0.14698282226464585,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.2545454545454545,Sz,-0.024414062500575835,0.03436888509284761,2.5,3.9628056733104815,-0.1606112753318684,0.11178315033071672,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.2863636363636363,Sx,2.4808982166849396,0.004443426257517994,2.5,3.9628056733104815,2.4632897819027106,2.4985066514671685,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.2863636363636363,Sy,0.007039168164480324,0.03560093309220556,2.5,3.9628056733104815,-0.13404041146845871,0.14811874779741938,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.2863636363636363,Sz,-0.024414062500642333,0.03436888509287972,2.5,3.9628056733104815,-0.1606112753320621,0.11178315033077744,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.3181818181818181,Sx,2.476234061241259,0.0049016719742594455,2.5,3.9628056733104815,2.4568096877329566,2.4956584347495614,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.3181818181818181,Sy,0.007677220583636795,0.035753729088340284,2.5,3.9628056733104815,-0.1340078598896441,0.14936230105691767,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.3181818181818181,Sz,-0.02441406250069921,0.03436888509291194,2.5,3.9628056733104815,-0.16061127533224667,0.11178315033084824,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.35,Sx,2.4711409454595343,0.005350282618493172,2.5,3.9628056733104815,2.4499388151451553,2.4923430757739133,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.35,Sy,0.008359139506658482,0.03592218796260232,2.5,3.9628056733104815,-0.13399351074926746,0.15071178976258442,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.35,Sz,-0.02441406250074596,0.03436888509294342,2.5,3.9628056733104815,-0.16061127533241817,0.11178315033092626,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.3818181818181818,Sx,2.4656469891828445,0.0057890398158651,2.5,3.9628056733104815,2.442706149357514,2.488587829008175,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.3818181818181818,Sy,0.009085835802233967,0.03610548193831401,2.5,3.9628056733104815,-0.13399317286052592,0.15216484446499384,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.3818181818181818,Sz,-0.02441406250078265,0.03436888509297357,2.5,3.9628056733104815,-0.16061127533257435,0.11178315033100905,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.4136363636363636,Sx,2.4597818260355675,0.006217892042845479,2.5,3.9628056733104815,2.435141528172147,2.484422123898988,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.4136363636363636,Sy,0.009857651872137973,0.03630275071768827,2.5,3.9628056733104815,-0.13400309462869328,0.15371839837296922,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.4136363636363636,Sz,-0.02441406250080993,0.0343688850930016,2.5,3.9628056733104815,-0.16061127533271272,0.11178315033109285,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.44545454545454544,Sx,2.4535762693956307,0.006636947115397673,2.5,3.9628056733104815,2.427275337713271,2.4798772010779904,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.44545454545454544,Sy,0.01067430177359152,0.03651311353641431,2.5,3.9628056733104815,-0.13402007169874083,0.15536867524592388,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.44545454545454544,Sz,-0.024414062500828546,0.034368885093027116,2.5,3.9628056733104815,-0.16061127533283243,0.11178315033117535,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.47727272727272724,Sx,2.4470619421181454,0.007046459996839884,2.5,3.9628056733104815,2.419138190465913,2.474985693770378,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.47727272727272724,Sy,0.011534822209234505,0.036735680771624014,2.5,3.9628056733104815,-0.1340415419654799,0.15711118638394894,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.47727272727272724,Sz,-0.02441406250083965,0.03436888509304965,2.5,3.9628056733104815,-0.16061127533293287,0.11178315033125356,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.509090909090909,Sx,2.440270874141358,0.0074468165051533785,2.5,3.9628056733104815,2.410760587446634,2.469781160836082,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.509090909090909,Sy,0.012437537596986752,0.03696956456507526,2.5,3.9628056733104815,-0.1340656626013116,0.15894073779528514,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.509090909090909,Sz,-0.024414062500844234,0.03436888509306886,2.5,3.9628056733104815,-0.16061127533301356,0.11178315033132508,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.5409090909090909,Sx,2.433235074391284,0.007838513823464526,2.5,3.9628056733104815,2.4021725673413363,2.464297581441232,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.5409090909090909,Sy,0.013380042194695222,0.03721388799735652,2.5,3.9628056733104815,-0.13409136428717003,0.16085144867656045,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.5409090909090909,Sz,-0.0244140625008434,0.03436888509308465,2.5,3.9628056733104815,-0.16061127533307532,0.11178315033138851,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.5727272727272726,Sx,2.4259860856369584,0.008222138991559725,2.5,3.9628056733104815,2.393403346594458,2.4585688246794586,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.5727272727272726,Sy,0.014359201774294325,0.03746779247703593,2.5,3.9628056733104815,-0.13411837882012345,0.16283678236871207,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.5727272727272726,Sz,-0.02441406250083802,0.034368885093096886,2.5,3.9628056733104815,-0.1606112753331184,0.11178315033144234,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.6045454545454545,Sx,2.418554532917978,0.00859834674170925,2.5,3.9628056733104815,2.3844809556688418,2.4526281101671144,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.6045454545454545,Sy,0.015371176625829219,0.037730443176201,2.5,3.9628056733104815,-0.13414723764933886,0.16488959090099728,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.6045454545454545,Sz,-0.024414062500829007,0.03436888509310569,2.5,3.9628056733104815,-0.1606112753331443,0.11178315033148628,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.6363636363636362,Sx,2.4109696776503284,0.008967838103787271,2.5,3.9628056733104815,2.3754318779353105,2.4465074773653464,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.6363636363636362,Sy,0.016411466757662366,0.03800103252821585,2.5,3.9628056733104815,-0.13417924053680755,0.16700217405213227,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.6363636363636362,Sz,-0.024414062500817096,0.034368885093111194,2.5,3.9628056733104815,-0.16061127533315417,0.11178315033151998,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.6681818181818181,Sx,2.403258990326033,0.009331341119203066,2.5,3.9628056733104815,2.3662806987992595,2.440237281852806,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.6681818181818181,Sy,0.017474979103938675,0.038278781977904644,2.5,3.9628056733104815,-0.13421639528551688,0.1691663534933942,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.6681818181818181,Sz,-0.02441406250080298,0.034368885093113734,2.5,3.9628056733104815,-0.16061127533315012,0.11178315033154416,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7,Sx,2.395447754723031,0.009689594765556616,2.5,3.9628056733104815,2.357049773614004,2.433845735832058,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7,Sy,0.01855611543063732,0.03856294231241346,2.5,3.9628056733104815,-0.13426133114453956,0.1713735620058142,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7,Sz,-0.024414062500787554,0.03436888509311366,2.5,3.9628056733104815,-0.1606112753331344,0.11178315033155929,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7318181818181817,Sx,2.3875587156812474,0.01004333682244076,2.5,3.9628056733104815,2.3477589235423113,2.4273585078201836,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7318181818181817,Sy,0.019648878533893657,0.03885279298214514,2.5,3.9628056733104815,-0.13431718991970876,0.17361494698749608,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7318181818181817,Sz,-0.024414062500771685,0.034368885093111486,2.5,3.9628056733104815,-0.16061127533310993,0.11178315033156655,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7636363636363636,Sx,2.379611780824178,0.01039329594516484,2.5,3.9628056733104815,2.3384251686882838,2.420798392960072,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7636363636363636,Sy,0.02074699333536732,0.039147640835030986,2.5,3.9628056733104815,-0.13438749986241455,0.17588148653314917,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7636363636363636,Sz,-0.024414062500756523,0.034368885093107614,2.5,3.9628056733104815,-0.16061127533307942,0.11178315033156637,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7954545454545454,Sx,2.3716237842544485,0.010740187717622507,2.5,3.9628056733104815,2.3290625074346347,2.4141850610742623,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7954545454545454,Sy,0.021844038676163843,0.03944681863639691,2.5,3.9628056733104815,-0.13447603801019947,0.17816411536252713,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.7954545454545454,Sz,-0.024414062500743423,0.03436888509310273,2.5,3.9628056733104815,-0.16061127533304695,0.1117831503315601,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.8272727272727272,Sx,2.363608317453003,0.01108471399724521,2.5,3.9628056733104815,2.3196817499376956,2.4075348849683107,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.8272727272727272,Sy,0.022933585052146432,0.03974968364575709,2.5,3.9628056733104815,-0.1345866868115566,0.18045385691584948,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.8272727272727272,Sz,-0.02441406250073405,0.03436888509309733,2.5,3.9628056733104815,-0.1606112753330162,0.11178315033154809,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.859090909090909,Sx,2.355575629644159,0.011427564509851997,2.5,3.9628056733104815,2.310290412172396,2.400860847115922,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.859090909090909,Sy,0.02400933325479593,0.040055616395619435,2.5,3.9628056733104815,-0.13472329064571312,0.18274195715530497,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.859090909090909,Sz,-0.0244140625007302,0.034368885093091946,2.5,3.9628056733104815,-0.160611275332991,0.1117831503315306,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.8909090909090909,Sx,2.3475325970469165,0.011769419450739928,2.5,3.9628056733104815,2.3008926748759535,2.3941725192178795,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.8909090909090909,Sy,0.025065248892566287,0.040364019694777244,2.5,3.9628056733104815,-0.134889517351513,0.18502001513664557,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.8909090909090909,Sz,-0.024414062500733767,0.03436888509308713,2.5,3.9628056733104815,-0.16061127533297548,0.11178315033150793,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.9227272727272726,Sx,2.3394827579798445,0.012110951826472103,2.5,3.9628056733104815,2.2914894093727107,2.3874761065869783,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.9227272727272726,Sy,0.02609568805235449,0.040674317786561456,2.5,3.9628056733104815,-0.1350887292302647,0.18728010533497366,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.9227272727272726,Sz,-0.02441406250074666,0.034368885093083223,2.5,3.9628056733104815,-0.1606112753329729,0.11178315033147959,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.9545454545454545,Sx,2.3314264089176717,0.012452828426334817,2.5,3.9628056733104815,2.2820782697810302,2.380774548054313,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.9545454545454545,Sy,0.027095509882357656,0.040985955550137884,2.5,3.9628056733104815,-0.13532386729777998,0.18951488706249528,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.9545454545454545,Sz,-0.024414062500770675,0.03436888509308062,2.5,3.9628056733104815,-0.16061127533298658,0.11178315033144524,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.9863636363636362,Sx,2.323360755409765,0.012795708612120512,2.5,3.9628056733104815,2.272653848727626,2.374067662091904,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.9863636363636362,Sy,0.028060172583884865,0.04129839764689132,2.5,3.9628056733104815,-0.13559735190984828,0.19171769707761804,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,0.9863636363636362,Sz,-0.02441406250080711,0.034368885093079615,2.5,3.9628056733104815,-0.16061127533301903,0.11178315033140482,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.018181818181818,Sx,2.3152801112551527,0.013140240506643194,2.5,3.9628056733104815,2.2632078916267626,2.3673523308835427,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.018181818181818,Sy,0.028985810129843435,0.04161112757732999,2.5,3.9628056733104815,-0.13591100230644607,0.19388262256613295,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.018181818181818,Sz,-0.024414062500857037,0.0343688850930802,2.5,3.9628056733104815,-0.1606112753330713,0.11178315033135722,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.0499999999999998,Sx,2.3071761393768373,0.013487054580237004,2.5,3.9628056733104815,2.253729562970026,2.3606227157836486,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.0499999999999998,Sy,0.02986928791949712,0.04192364670789423,2.5,3.9628056733104815,-0.13626597710041044,0.19600455293940466,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.0499999999999998,Sz,-0.02441406250092095,0.034368885093082585,2.5,3.9628056733104815,-0.16061127533314465,0.11178315033130273,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.0818181818181818,Sx,2.29903812826944,0.013836755015424338,2.5,3.9628056733104815,2.244205756994109,2.3538704995447706,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.0818181818181818,Sy,0.03070823647533199,0.04223547342523552,2.5,3.9628056733104815,-0.1366627372291454,0.1980792101798094,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.0818181818181818,Sz,-0.024414062500998687,0.03436888509308655,2.5,3.9628056733104815,-0.1606112753332381,0.11178315033124071,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.1136363636363635,Sx,2.2908532984929604,0.014189909519339296,2.5,3.9628056733104815,2.2346214445459602,2.3470851524399605,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.1136363636363635,Sy,0.03150106314026767,0.04254614265040048,2.5,3.9628056733104815,-0.13710103233221638,0.20010315861275174,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.1136363636363635,Sz,-0.024414062501089497,0.03436888509309201,2.5,3.9628056733104815,-0.16061127533335054,0.11178315033117156,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.1454545454545453,Sx,2.282607134242747,0.014547038417863216,2.5,3.9628056733104815,2.224960047870573,2.3402542206149213,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.1454545454545453,Sy,0.032246942505241294,0.04285520597453218,2.5,3.9628056733104815,-0.13757991086152407,0.20207379587200666,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.1454545454545453,Sz,-0.024414062501192164,0.03436888509309882,2.5,3.9628056733104815,-0.1606112753334802,0.1117831503310959,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.1772727272727272,Sx,2.274283735379476,0.014908603895871604,2.5,3.9628056733104815,2.215203835279777,2.333363635479175,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.1772727272727272,Sy,0.0329457869632917,0.04316223264918218,2.5,3.9628056733104815,-0.13809775345163433,0.20398932737821773,False
haxs.stage5c2gR32.batch-statistics.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_2,400,270646760,1.1772727272727272,Sz,-0.024414062501304925,0.034368885093106684,2.5,3.9628056733104815,-0.16061127533362413,0.11178315033101427,False
